13.421825,0.996551,0.054527,0.999842,0.000025,-0.004884,0.017108
13.609274,0.993956,0.054806,0.999664,0.000001,-0.005093,0.025401
13.797870,0.990538,0.055227,0.999413,-0.000062,-0.004903,0.033901
13.988091,0.986910,0.055339,0.999078,-0.000153,-0.004566,0.042695
14.179744,0.982385,0.055590,0.998651,-0.000222,-0.004143,0.051750
14.372942,0.976039,0.055895,0.998127,-0.000319,-0.003650,0.061071
14.567238,0.968127,0.057079,0.997499,-0.000478,-0.003605,0.070593
14.763053,0.958767,0.057376,0.996757,-0.000421,-0.003572,0.080386
14.960515,0.948736,0.059470,0.995889,-0.000619,-0.003952,0.090498
15.159086,0.937516,0.060382,0.994893,-0.000501,-0.004590,0.100828
15.358934,0.924076,0.061356,0.993766,-0.000390,-0.005089,0.111369
15.560380,0.908766,0.062320,0.992493,-0.000292,-0.005365,0.122186
15.763527,0.891970,0.064393,0.991058,-0.000363,-0.005645,0.133312
15.967832,0.872929,0.065377,0.989469,-0.000242,-0.005796,0.144626
16.173310,0.852087,0.067820,0.987715,-0.000333,-0.006032,0.156150
16.380745,0.829698,0.068397,0.985766,-0.000121,-0.006042,0.168015
16.589622,0.805116,0.071062,0.983628,-0.000255,-0.006059,0.180111
16.799538,0.778123,0.072206,0.981307,-0.000141,-0.005945,0.192356
17.011114,0.748093,0.072633,0.978789,0.000014,-0.005441,0.204799
17.225079,0.715738,0.076089,0.976026,-0.000342,-0.005028,0.217594
17.441089,0.681430,0.077106,0.973013,-0.000293,-0.004553,0.230703
17.658703,0.643615,0.078093,0.969781,-0.000284,-0.003918,0.243947
17.878632,0.602002,0.080158,0.966302,-0.000477,-0.003295,0.257390
18.100528,0.556526,0.081766,0.962585,-0.000596,-0.002700,0.270966
18.324992,0.507797,0.081853,0.958587,-0.000525,-0.001904,0.284792
18.552470,0.456527,0.082317,0.954260,-0.000633,-0.000849,0.298977
18.782165,0.401938,0.083864,0.949644,-0.001015,0.000316,0.313331
19.013743,0.343290,0.085622,0.944771,-0.001475,0.001446,0.327725
19.247360,0.280588,0.087739,0.939635,-0.001962,0.002351,0.342164
19.483179,0.214134,0.090510,0.934219,-0.002427,0.002795,0.356682
19.721714,0.144553,0.091364,0.928470,-0.002445,0.002938,0.371387
19.962114,0.071004,0.092193,0.922459,-0.002347,0.002808,0.386077
20.204403,-0.006606,0.093051,0.916192,-0.002171,0.002492,0.400726
20.448606,-0.088207,0.093945,0.909667,-0.001946,0.002076,0.415329
20.694711,-0.173736,0.094884,0.902885,-0.001704,0.001635,0.429876
20.942710,-0.263140,0.095874,0.895848,-0.001472,0.001224,0.444356
21.192593,-0.356371,0.096917,0.888559,-0.001275,0.000886,0.458760
21.444350,-0.453383,0.098015,0.881021,-0.001129,0.000644,0.473076
21.697968,-0.554128,0.099164,0.873236,-0.001044,0.000505,0.487296
21.953432,-0.658556,0.100361,0.865210,-0.001022,0.000463,0.501408
22.210722,-0.766619,0.101599,0.856946,-0.001057,0.000501,0.515405
22.469817,-0.878270,0.102873,0.848448,-0.001137,0.000592,0.529277
22.730693,-0.993462,0.104175,0.839721,-0.001246,0.000709,0.543016
22.993323,-1.112150,0.105498,0.830770,-0.001365,0.000823,0.556613
23.257677,-1.234289,0.106835,0.821601,-0.001473,0.000905,0.570060
23.523724,-1.359837,0.108180,0.812220,-0.001549,0.000933,0.583349
23.791427,-1.488755,0.109528,0.802632,-0.001578,0.000893,0.596472
24.060748,-1.621002,0.110873,0.792843,-0.001546,0.000777,0.609423
24.331647,-1.756545,0.112213,0.782861,-0.001444,0.000584,0.622194
24.604081,-1.895347,0.113545,0.772693,-0.001272,0.000320,0.634779
24.878003,-2.037379,0.114868,0.762344,-0.001034,0.000001,0.647172
25.153364,-2.182610,0.116181,0.751822,-0.000737,-0.000358,0.659365
25.430114,-2.331015,0.117486,0.741135,-0.000398,-0.000733,0.671355
25.708200,-2.482569,0.118782,0.730290,-0.000032,-0.001104,0.683137
25.987568,-2.637251,0.120072,0.719294,0.000339,-0.001448,0.694704
26.268159,-2.795042,0.121358,0.708156,0.000696,-0.001746,0.706054
26.549917,-2.955927,0.122640,0.696882,0.001018,-0.001981,0.717182
26.832781,-3.119891,0.123920,0.685481,0.001289,-0.002142,0.728086
27.116690,-3.286922,0.125200,0.673959,0.001494,-0.002222,0.738764
27.401583,-3.457013,0.126479,0.662325,0.001624,-0.002219,0.749212
27.687397,-3.630157,0.127759,0.650584,0.001673,-0.002135,0.759429
27.974068,-3.806348,0.129037,0.638744,0.001640,-0.001978,0.769415
28.261532,-3.985584,0.130314,0.626811,0.001531,-0.001756,0.779168
28.549727,-4.167865,0.131588,0.614791,0.001353,-0.001482,0.788687
28.838588,-4.353191,0.132857,0.602690,0.001118,-0.001171,0.797974
29.128052,-4.541565,0.134120,0.590513,0.000838,-0.000835,0.807027
29.418056,-4.732990,0.135375,0.578264,0.000529,-0.000488,0.815850
29.708537,-4.927470,0.136621,0.565948,0.000205,-0.000141,0.824441
29.999434,-5.125011,0.137856,0.553569,-0.000122,0.000195,0.832804
30.290686,-5.325619,0.139079,0.541129,-0.000438,0.000513,0.840939
30.582234,-5.529299,0.140291,0.528633,-0.000736,0.000809,0.848850
30.874018,-5.736058,0.141490,0.516081,-0.001009,0.001080,0.856539
31.165980,-5.945902,0.142678,0.503475,-0.001256,0.001325,0.864008
31.458066,-6.158835,0.143855,0.490816,-0.001475,0.001546,0.871261
31.750219,-6.374863,0.145023,0.478104,-0.001671,0.001747,0.878300
32.042387,-6.593988,0.146183,0.465339,-0.001849,0.001930,0.885128
32.334516,-6.816213,0.147337,0.452519,-0.002016,0.002099,0.891750
32.626555,-7.041540,0.148487,0.439643,-0.002179,0.002260,0.898167
32.918455,-7.269966,0.149635,0.426708,-0.002346,0.002414,0.904383
33.210167,-7.501490,0.150784,0.413711,-0.002525,0.002564,0.910401
33.501644,-7.736105,0.151934,0.400647,-0.002719,0.002712,0.916224
33.792841,-7.973805,0.153088,0.387513,-0.002934,0.002858,0.921855
34.083712,-8.214579,0.154247,0.374304,-0.003171,0.003000,0.927296
34.374213,-8.458414,0.155412,0.361013,-0.003429,0.003138,0.932549
34.664303,-8.705293,0.156585,0.347635,-0.003704,0.003269,0.937617
34.953939,-8.955198,0.157767,0.334162,-0.003993,0.003389,0.942501
35.243081,-9.208104,0.158957,0.320588,-0.004286,0.003495,0.947202
35.531690,-9.463985,0.160158,0.306906,-0.004577,0.003585,0.951722
35.819727,-9.722809,0.161368,0.293106,-0.004856,0.003655,0.956061
36.107153,-9.984540,0.162590,0.279180,-0.005113,0.003703,0.960218
36.393931,-10.249139,0.163823,0.265121,-0.005339,0.003727,0.964193
36.680024,-10.516560,0.165067,0.250918,-0.005527,0.003726,0.967985
36.965395,-10.786752,0.166324,0.236563,-0.005669,0.003701,0.971593
37.250008,-11.059659,0.167593,0.222047,-0.005759,0.003653,0.975012
37.533827,-11.335218,0.168876,0.207360,-0.005796,0.003583,0.978241
37.816816,-11.613362,0.170171,0.192493,-0.005776,0.003494,0.981275
38.098938,-11.894014,0.171479,0.177438,-0.005701,0.003389,0.984110
38.380156,-12.177092,0.172801,0.162185,-0.005573,0.003270,0.986739
38.660433,-12.462505,0.174135,0.146726,-0.005397,0.003143,0.989157
38.939730,-12.750154,0.175482,0.131053,-0.005177,0.003009,0.991357
39.218006,-13.039932,0.176840,0.115159,-0.004920,0.002872,0.993331
39.495219,-13.331722,0.178208,0.099038,-0.004633,0.002736,0.995069
39.771327,-13.625397,0.179585,0.082683,-0.004325,0.002604,0.996563
40.046280,-13.920818,0.180969,0.066090,-0.004004,0.002477,0.997803
40.320030,-14.217837,0.182357,0.049256,-0.003676,0.002358,0.998777
40.592520,-14.516294,0.183747,0.032178,-0.003351,0.002249,0.999474
40.863692,-14.816012,0.185134,0.014857,-0.003035,0.002150,0.999883
41.133479,-15.116806,0.186517,-0.002708,-0.002736,0.002063,0.999990
41.401808,-15.418473,0.187891,-0.020512,-0.002460,0.001986,0.999785
41.668597,-15.720795,0.189253,-0.038552,-0.002213,0.001920,0.999252
41.933756,-16.023540,0.190598,-0.056820,-0.002003,0.001863,0.998381
42.197182,-16.326457,0.191922,-0.075306,-0.001834,0.001815,0.997157
42.458757,-16.629278,0.193223,-0.093999,-0.001713,0.001772,0.995569
42.718350,-16.931718,0.194498,-0.112885,-0.001644,0.001732,0.993605
42.975812,-17.233471,0.195742,-0.131947,-0.001635,0.001693,0.991254
43.230971,-17.534212,0.196954,-0.151165,-0.001688,0.001648,0.988506
43.483633,-17.833596,0.198134,-0.170517,-0.001810,0.001594,0.985352
43.733576,-18.131259,0.199279,-0.189977,-0.002004,0.001526,0.981785
43.980548,-18.426816,0.200393,-0.209518,-0.002272,0.001436,0.977801
44.224260,-18.719860,0.201476,-0.229110,-0.002617,0.001319,0.973396
44.464384,-19.009968,0.202532,-0.248721,-0.003036,0.001168,0.968570
44.700547,-19.296698,0.203567,-0.268315,-0.003528,0.000976,0.963324
44.932323,-19.579591,0.204587,-0.287856,-0.004086,0.000737,0.957665
45.159201,-19.858269,0.205601,-0.307320,-0.004701,0.000446,0.951595
45.380603,-20.132531,0.206617,-0.326697,-0.005357,0.000101,0.945114
45.596024,-20.401976,0.207647,-0.345945,-0.006038,-0.000301,0.938235
45.804859,-20.666153,0.208702,-0.365020,-0.006720,-0.000755,0.930975
46.006433,-20.924599,0.209795,-0.383879,-0.007373,-0.001254,0.923353
46.199985,-21.176849,0.210937,-0.402476,-0.007963,-0.001788,0.915394
46.384661,-21.422445,0.212140,-0.420772,-0.008450,-0.002335,0.907124
46.559500,-21.660953,0.213406,-0.438728,-0.008787,-0.002868,0.898573
46.723428,-21.891976,0.214736,-0.456312,-0.008926,-0.003353,0.889769
46.875248,-22.115175,0.216115,-0.473500,-0.008815,-0.003744,0.880742
47.013645,-22.330298,0.217517,-0.490279,-0.008407,-0.003987,0.871516
47.137195,-22.537209,0.218896,-0.506646,-0.007663,-0.004026,0.862111
47.244381,-22.735927,0.220189,-0.522610,-0.006567,-0.003804,0.852538
47.333633,-22.926654,0.221322,-0.538198,-0.005140,-0.003284,0.842797
47.403374,-23.109808,0.222236,-0.553447,-0.003465,-0.002471,0.832873
